,movieId,avg_rating
33344,165523.0,3.0
33345,165525.0,4.0
33346,165545.0,3.625
33347,165547.0,3.5
33348,165555.0,3.142857142857143
33349,165579.0,3.5
33350,165581.0,2.875
33351,165585.0,3.0
33352,165605.0,3.5833333333333335
33353,165633.0,4.125
33354,165653.0,3.5
33355,165663.0,3.25
33356,165673.0,3.4
33357,165675.0,3.0
33358,165691.0,3.5
33359,165693.0,3.0
33360,165695.0,4.5
33361,165703.0,2.5
33362,165709.0,3.5555555555555554
33363,165729.0,3.9166666666666665
33364,165747.0,3.0
33365,165759.0,3.25
33366,165767.0,3.5
33367,165777.0,3.0
33368,165809.0,3.0
33369,165817.0,3.0
33370,165841.0,4.25
33371,165843.0,2.6666666666666665
33372,165847.0,3.75
33373,165849.0,3.5
33374,165851.0,3.6666666666666665
33375,165869.0,4.0625
33376,165873.0,3.5
33377,165875.0,3.25
33378,165899.0,3.5
33379,165951.0,3.0
33380,165957.0,3.25
33381,165973.0,2.0
33382,165981.0,2.75
33383,165985.0,1.25
33384,166040.0,3.0
33385,166136.0,3.0
33386,166138.0,3.0
33387,166143.0,3.7
33388,166145.0,2.6666666666666665
33389,166157.0,4.0
33390,166161.0,3.0
33391,166171.0,3.5
33392,166173.0,3.0
33393,166187.0,2.75
33394,166255.0,3.0
33395,166259.0,3.6666666666666665
33396,166273.0,1.5
33397,166277.0,4.0
33398,166279.0,4.25
33399,166310.0,2.875
33400,166326.0,2.25
33401,166332.0,2.75
33402,166348.0,3.5
33403,166369.0,3.9411764705882355
33404,166371.0,4.25
33405,166399.0,3.0
33406,166403.0,3.0
33407,166409.0,3.0
33408,166423.0,3.6666666666666665
33409,166429.0,1.25
33410,166443.0,3.0
33411,166447.0,3.0
33412,166449.0,3.1666666666666665
33413,166476.0,1.75
33414,166482.0,1.25
33415,166484.0,3.1666666666666665
33416,166494.0,4.25
33417,166502.0,3.5
33418,166504.0,3.5
33419,166506.0,3.75
33420,166538.0,2.6
33421,166546.0,3.0
33422,166570.0,3.5
33423,166599.0,4.0
33424,166605.0,2.25
33425,166625.0,3.5
33426,166633.0,3.5
33427,166685.0,2.75
33428,166687.0,3.0
33429,166697.0,4.5
33430,166703.0,3.25
33431,166709.0,3.1666666666666665
33432,166717.0,3.0
33433,166719.0,3.0
33434,166729.0,4.166666666666667
33435,166735.0,3.5
33436,166743.0,3.75
33437,166753.0,3.8333333333333335
33438,166757.0,2.0
33439,166769.0,3.5
33440,166790.0,3.75
33441,166812.0,4.5
33442,166830.0,3.8333333333333335
33443,166856.0,4.0
33444,166862.0,3.25
33445,166866.0,3.25
33446,166894.0,2.8333333333333335
33447,166908.0,3.5
33448,166916.0,2.5
33449,166922.0,2.0
33450,166932.0,3.25
33451,166966.0,2.875
33452,166974.0,3.4615384615384617
33453,166976.0,2.5
33454,166982.0,3.0
33455,166984.0,3.0
33456,166986.0,3.0
33457,166988.0,3.0
33458,166990.0,3.0
33459,166994.0,3.0
33460,166998.0,3.0
33461,167004.0,3.0
33462,167006.0,3.0
33463,167010.0,3.0
33464,167012.0,3.5
33465,167022.0,2.5
33466,167032.0,3.642857142857143
33467,167042.0,4.166666666666667
33468,167072.0,4.0
33469,167074.0,2.5
33470,167106.0,3.1666666666666665
33471,167114.0,3.0
33472,167136.0,3.227272727272727
33473,167140.0,3.0
33474,167160.0,3.5
33475,167172.0,3.0
33476,167176.0,2.0
33477,167178.0,1.625
33478,167194.0,3.0
33479,167202.0,2.8333333333333335
33480,167236.0,3.5
33481,167240.0,1.5
33482,167244.0,3.25
33483,167262.0,3.0
33484,167278.0,3.0
33485,167286.0,3.5
33486,167338.0,1.0
33487,167348.0,2.25
33488,167350.0,3.125
33489,167354.0,2.25
33490,167382.0,4.25
33491,167384.0,4.333333333333333
33492,167422.0,2.75
33493,167436.0,2.8333333333333335
33494,167442.0,2.75
33495,167466.0,4.0
33496,167468.0,3.75
33497,167476.0,3.5
33498,167486.0,3.3333333333333335
33499,167540.0,3.0
33500,167548.0,3.1666666666666665
33501,167554.0,3.0
33502,167562.0,3.0
33503,167568.0,3.0714285714285716
33504,167596.0,3.25
33505,167598.0,3.5
33506,167630.0,3.25
33507,167632.0,1.5
33508,167642.0,3.0
33509,167648.0,3.25
33510,167658.0,3.25
33511,167682.0,3.0416666666666665
33512,167684.0,2.25
33513,167698.0,1.7857142857142858
33514,167712.0,4.0
33515,167730.0,3.25
33516,167744.0,2.966666666666667
33517,167790.0,3.2142857142857144
33518,167796.0,3.0
33519,167844.0,2.5
33520,167866.0,3.75
33521,167870.0,3.6333333333333333
33522,167926.0,0.5
33523,167970.0,3.75
33524,167976.0,3.8333333333333335
33525,167992.0,3.0
33526,167994.0,2.75
33527,167998.0,3.1666666666666665
33528,168058.0,3.75
33529,168064.0,3.75
33530,168070.0,2.0
33531,168092.0,4.0
33532,168098.0,3.0
33533,168104.0,3.5
33534,168112.0,3.0
33535,168128.0,3.2
33536,168130.0,3.4375
33537,168178.0,1.75
33538,168184.0,2.6666666666666665
33539,168192.0,3.0
33540,168202.0,3.25
33541,168238.0,3.75
33542,168268.0,2.5
33543,168290.0,3.5
33544,168292.0,3.6666666666666665
33545,168294.0,3.0
33546,168302.0,4.166666666666667
33547,168346.0,3.6666666666666665
33548,168354.0,4.0
33549,168374.0,2.5
33550,168382.0,3.25
33551,168440.0,1.8333333333333333
33552,168446.0,2.8333333333333335
33553,168458.0,3.25
33554,168460.0,3.5
33555,168476.0,4.25
33556,168486.0,3.5
33557,168518.0,3.5
33558,168568.0,2.0
33559,168574.0,2.0
33560,168576.0,3.25
33561,168642.0,3.8333333333333335
33562,168646.0,3.6666666666666665
33563,168652.0,2.642857142857143
33564,168654.0,3.2
33565,168660.0,3.0
33566,168676.0,3.0
33567,168682.0,4.0
33568,168708.0,3.25
33569,168722.0,2.75
33570,168736.0,3.75
33571,168746.0,2.75
33572,168748.0,3.3333333333333335
33573,168758.0,3.75
33574,168764.0,2.5
33575,168770.0,2.5
33576,168772.0,3.3
33577,168804.0,3.0
33578,168818.0,3.5
33579,168826.0,2.0
33580,168828.0,4.25
33581,168844.0,2.0
33582,168886.0,3.8333333333333335
33583,168894.0,2.75
33584,168900.0,3.0
33585,168912.0,3.75
33586,168914.0,3.25
33587,168916.0,3.0
33588,168918.0,4.25
33589,168920.0,2.0
33590,168922.0,2.5
33591,168924.0,3.25
33592,168934.0,3.625
33593,168936.0,3.5
33594,168942.0,3.25
33595,168950.0,3.0
33596,168974.0,3.0
33597,168988.0,3.0
33598,169012.0,3.5
33599,169024.0,3.5
33600,169038.0,4.0
33601,169050.0,3.5
33602,169060.0,3.0
33603,169064.0,3.0
33604,169070.0,3.0
33605,169072.0,3.5
33606,169082.0,3.5
33607,169092.0,3.75
33608,169104.0,3.0
33609,169106.0,2.25
33610,169128.0,4.0
33611,169132.0,3.125
33612,169142.0,3.5
33613,169148.0,2.0
33614,169152.0,3.0
33615,169158.0,3.0
33616,169162.0,2.5
33617,169182.0,4.0
33618,169186.0,3.875
33619,169192.0,3.75
33620,169196.0,3.0
33621,169202.0,3.1666666666666665
33622,169206.0,3.1666666666666665
33623,169210.0,4.166666666666667
33624,169214.0,3.5
33625,169216.0,2.4
33626,169226.0,2.8333333333333335
33627,169238.0,3.3333333333333335
33628,169246.0,3.5
33629,169250.0,3.4285714285714284
33630,169254.0,4.25
33631,169302.0,2.375
33632,169312.0,4.0
33633,169386.0,3.25
33634,169396.0,2.0
33635,169402.0,3.5
33636,169404.0,3.75
33637,169420.0,3.0
33638,169422.0,2.25
33639,169424.0,2.6666666666666665
33640,169426.0,3.5
33641,169428.0,3.0
33642,169434.0,3.5
33643,169466.0,1.5
33644,169476.0,3.5
33645,169482.0,2.3333333333333335
33646,169486.0,2.1666666666666665
33647,169490.0,4.0
33648,169496.0,4.5
33649,169502.0,3.875
33650,169504.0,3.5
33651,169532.0,3.625
33652,169534.0,4.2
33653,169536.0,3.625
33654,169666.0,2.909090909090909
33655,169690.0,3.25
33656,169698.0,2.75
33657,169706.0,3.0
33658,169708.0,3.25
33659,169752.0,3.375
33660,169766.0,4.375
33661,169768.0,3.875
33662,169770.0,2.6666666666666665
33663,169774.0,4.166666666666667
33664,169776.0,3.0
33665,169778.0,3.0
33666,169798.0,2.25
33667,169810.0,3.5
33668,169848.0,3.0
33669,169860.0,4.0
33670,169870.0,3.25
33671,169880.0,3.1
33672,169936.0,2.5
33673,169958.0,2.1666666666666665
33674,169972.0,3.75
33675,169974.0,3.5
33676,169978.0,2.6666666666666665
33677,169988.0,3.75
33678,169990.0,3.75
33679,169996.0,2.75
33680,170008.0,3.3333333333333335
33681,170010.0,3.5
33682,170012.0,2.75
33683,170030.0,2.5
33684,170036.0,3.0
33685,170066.0,4.0
33686,170117.0,3.0
33687,170119.0,3.25
33688,170127.0,3.8333333333333335
33689,170153.0,2.1666666666666665
33690,170197.0,3.75
33691,170207.0,3.25
33692,170213.0,3.875
33693,170231.0,3.75
33694,170233.0,4.0
33695,170269.0,3.5
33696,170311.0,3.25
33697,170347.0,3.75
33698,170359.0,4.0
33699,170361.0,4.055555555555555
33700,170367.0,3.5
33701,170379.0,3.75
33702,170383.0,2.5
33703,170389.0,3.6666666666666665
33704,170433.0,1.6666666666666667
33705,170441.0,3.1666666666666665
33706,170449.0,4.0
33707,170465.0,3.5
33708,170483.0,4.0
33709,170485.0,2.3
33710,170507.0,3.75
33711,170513.0,1.5
33712,170515.0,2.5
33713,170517.0,1.5
33714,170521.0,3.5
33715,170523.0,4.0
33716,170525.0,3.1666666666666665
33717,170529.0,2.5
33718,170533.0,3.5
33719,170535.0,3.25
33720,170539.0,3.75
33721,170541.0,2.0
33722,170545.0,3.25
33723,170551.0,2.75
33724,170563.0,3.0
33725,170571.0,3.75
33726,170579.0,3.5
33727,170581.0,3.5
33728,170595.0,4.166666666666667
33729,170615.0,3.4
33730,170625.0,2.5
33731,170637.0,3.3333333333333335
33732,170641.0,3.25
33733,170649.0,3.0
33734,170665.0,2.5
33735,170669.0,3.5
33736,170675.0,3.7
33737,170681.0,3.0
33738,170715.0,2.5
33739,170743.0,3.0
33740,170775.0,4.125
33741,170805.0,3.75
33742,170835.0,2.1666666666666665
33743,170843.0,3.75
33744,170845.0,3.0
33745,170847.0,3.0
33746,170863.0,3.5
33747,170869.0,4.0
33748,170885.0,3.6666666666666665
33749,170889.0,3.5
33750,170911.0,3.75
33751,170917.0,2.5
33752,170919.0,2.5
33753,170927.0,3.75
33754,170929.0,3.5
33755,170933.0,2.9285714285714284
33756,170981.0,3.0
33757,171015.0,3.0
33758,171017.0,3.0
33759,171031.0,2.6875
33760,171057.0,4.5
33761,171093.0,4.25
33762,171095.0,3.125
33763,171137.0,3.0
33764,171141.0,4.0
33765,171155.0,2.0
33766,171167.0,3.75
33767,171209.0,3.642857142857143
33768,171211.0,4.166666666666667
33769,171225.0,2.3333333333333335
33770,171239.0,2.5
33771,171303.0,3.75
33772,171309.0,3.0
33773,171319.0,3.5
33774,171345.0,3.5
33775,171361.0,3.75
33776,171363.0,4.0
33777,171441.0,3.75
33778,171485.0,3.5
33779,171495.0,4.5
33780,171505.0,3.5
33781,171527.0,1.0
33782,171571.0,3.75
33783,171573.0,4.0
33784,171605.0,4.5
33785,171627.0,3.5
33786,171651.0,1.5
33787,171671.0,2.1666666666666665
33788,171679.0,4.166666666666667
33789,171697.0,2.75
33790,171715.0,3.6
33791,171735.0,2.5
33792,171737.0,1.875
33793,171741.0,1.25
33794,171785.0,2.5
33795,171787.0,3.0
33796,171793.0,3.0
33797,171795.0,4.5
33798,171797.0,3.0
33799,171803.0,3.3125
33800,171809.0,3.6666666666666665
33801,171833.0,3.5
33802,171841.0,3.0
33803,171843.0,4.0
33804,171863.0,3.75
33805,171869.0,2.7222222222222223
33806,171887.0,2.625
33807,171909.0,3.75
33808,171927.0,2.0
33809,171965.0,3.1666666666666665
33810,171971.0,1.0
33811,171991.0,3.5
33812,172005.0,3.5
33813,172017.0,3.8333333333333335
33814,172023.0,3.1
33815,172077.0,3.5
33816,172095.0,2.0
33817,172097.0,3.7
33818,172101.0,2.75
33819,172105.0,3.25
33820,172123.0,3.6666666666666665
33821,172127.0,3.375
33822,172133.0,3.5
33823,172139.0,3.625
33824,172161.0,3.0
33825,172167.0,3.0
33826,172169.0,3.0
33827,172173.0,4.25
33828,172185.0,3.0
33829,172207.0,3.25
33830,172213.0,3.0
33831,172331.0,3.0
33832,172365.0,3.375
33833,172379.0,3.75
33834,172381.0,4.0
33835,172407.0,3.3333333333333335
33836,172411.0,4.0
33837,172423.0,3.0
33838,172445.0,3.8333333333333335
33839,172447.0,0.8333333333333334
33840,172457.0,3.25
33841,172467.0,2.5
33842,172483.0,2.75
33843,172529.0,3.25
33844,172541.0,3.75
33845,172549.0,3.625
33846,172551.0,2.5
33847,172553.0,2.75
33848,172571.0,3.6666666666666665
33849,172601.0,2.6
33850,172611.0,4.0
33851,172613.0,3.75
33852,172617.0,2.0
33853,172629.0,2.5
33854,172635.0,3.75
33855,172641.0,3.375
33856,172659.0,3.75
33857,172713.0,3.3333333333333335
33858,172719.0,4.166666666666667
33859,172727.0,3.0
33860,172731.0,3.25
33861,172745.0,2.375
33862,172769.0,0.5
33863,172801.0,3.125
33864,172835.0,2.9
33865,172847.0,1.8333333333333333
33866,172849.0,3.5714285714285716
33867,172869.0,2.5
33868,172881.0,2.888888888888889
33869,172883.0,3.0
33870,172917.0,2.5
33871,172925.0,1.5
33872,172941.0,4.0
33873,172943.0,2.0
33874,172945.0,4.5
33875,172953.0,3.5
33876,172955.0,2.0
33877,172959.0,3.5
33878,172975.0,1.5
33879,172979.0,3.5
33880,172989.0,3.0
33881,173069.0,2.8333333333333335
33882,173091.0,2.75
33883,173101.0,2.5
33884,173129.0,2.0
33885,173133.0,2.75
33886,173141.0,4.5
33887,173151.0,3.1666666666666665
33888,173155.0,3.5
33889,173157.0,2.75
33890,173159.0,3.25
33891,173167.0,4.0
33892,173193.0,3.5
33893,173201.0,3.5
33894,173219.0,2.0
33895,173231.0,2.0
33896,173239.0,2.5
33897,173257.0,3.25
33898,173269.0,3.75
33899,173293.0,4.25
33900,173305.0,3.5
33901,173323.0,4.0
33902,173335.0,3.25
33903,173345.0,4.0
33904,173365.0,3.25
33905,173367.0,3.6666666666666665
33906,173395.0,3.5
33907,173407.0,3.875
33908,173417.0,3.375
33909,173423.0,3.8333333333333335
33910,173435.0,3.0
33911,173447.0,2.8333333333333335
33912,173449.0,3.5
33913,173453.0,3.5
33914,173457.0,4.0
33915,173459.0,3.5
33916,173465.0,3.5
33917,173477.0,3.5
33918,173479.0,3.75
33919,173485.0,3.25
33920,173491.0,3.0
33921,173501.0,2.5
33922,173519.0,3.375
33923,173537.0,3.0
33924,173545.0,2.625
33925,173569.0,2.5
33926,173583.0,1.6666666666666667
33927,173615.0,2.25
33928,173639.0,3.6
33929,173663.0,2.75
33930,173669.0,2.6666666666666665
33931,173679.0,3.25
33932,173683.0,2.5
33933,173685.0,3.5833333333333335
33934,173699.0,2.75
33935,173703.0,3.0
33936,173705.0,3.25
33937,173713.0,3.75
33938,173715.0,2.5
33939,173717.0,3.0
33940,173719.0,3.8333333333333335
33941,173725.0,2.6666666666666665
33942,173741.0,3.8333333333333335
33943,173751.0,2.6666666666666665
33944,173759.0,3.625
33945,173763.0,3.0
33946,173765.0,3.25
33947,173771.0,3.6666666666666665
33948,173773.0,3.5
33949,173775.0,3.3333333333333335
33950,173777.0,3.75
33951,173779.0,3.75
33952,173781.0,3.125
33953,173809.0,2.3333333333333335
33954,173833.0,3.0
33955,173841.0,3.5
33956,173843.0,3.5
33957,173845.0,2.9166666666666665
33958,173853.0,4.25
33959,173857.0,4.0
33960,173875.0,3.125
33961,173889.0,3.75
33962,173893.0,3.5
33963,173901.0,2.0
33964,173903.0,4.0
33965,173947.0,3.5
33966,173965.0,3.0
33967,173973.0,3.75
33968,173987.0,4.5
33969,174017.0,3.5
33970,174049.0,0.5
33971,174051.0,2.25
33972,174059.0,3.0
33973,174063.0,3.25
33974,174065.0,2.5
33975,174067.0,3.5
33976,174069.0,3.25
33977,174073.0,3.0
33978,174079.0,2.5
33979,174095.0,3.125
33980,174103.0,3.0
33981,174113.0,3.0
33982,174147.0,2.5
33983,174153.0,3.5
33984,174161.0,2.5
33985,174167.0,2.0
33986,174171.0,3.0
33987,174173.0,2.5
33988,174195.0,2.75
33989,174211.0,2.5
33990,174213.0,1.5
33991,174241.0,3.5
33992,174257.0,2.5
33993,174265.0,2.0
33994,174273.0,3.0
33995,174287.0,2.5
33996,174307.0,2.5
33997,174329.0,2.5
33998,174331.0,3.5
33999,174411.0,3.375
34000,174413.0,4.0
34001,174415.0,4.25
34002,174425.0,3.5
34003,174439.0,4.0
34004,174475.0,2.0
34005,174477.0,4.5
34006,174501.0,2.625
34007,174517.0,2.25
34008,174591.0,1.75
34009,174605.0,2.8
34010,174633.0,3.25
34011,174651.0,3.0
34012,174677.0,2.5
34013,174691.0,2.1666666666666665
34014,174693.0,1.625
34015,174703.0,4.166666666666667
34016,174715.0,3.0
34017,174723.0,2.5
34018,174757.0,3.25
34019,174759.0,3.0
34020,174799.0,3.25
34021,174803.0,3.0
34022,174817.0,4.25
34023,174835.0,3.5
34024,174837.0,3.25
34025,174839.0,3.8333333333333335
34026,174863.0,3.0
34027,174871.0,3.0
34028,174889.0,4.0
34029,174911.0,2.75
34030,174919.0,3.0
34031,174935.0,3.0
34032,174949.0,3.75
34033,174951.0,3.0
34034,174955.0,2.5
34035,174969.0,2.0
34036,174975.0,2.5
34037,175001.0,3.75
34038,175013.0,2.0
34039,175023.0,2.5
34040,175053.0,3.25
34041,175097.0,1.75
34042,175111.0,3.0
34043,175115.0,2.0
34044,175143.0,4.25
34045,175147.0,2.0
34046,175159.0,3.5
34047,175167.0,4.25
34048,175193.0,3.0
34049,175209.0,3.0
34050,175211.0,3.0
34051,175213.0,3.6666666666666665
34052,175217.0,2.5
34053,175247.0,4.0
34054,175269.0,3.5
34055,175271.0,0.5
34056,175275.0,5.0
34057,175287.0,3.0
34058,175293.0,3.8125
34059,175309.0,4.333333333333333
34060,175311.0,3.9
34061,175331.0,3.5
34062,175343.0,3.75
34063,175345.0,3.0
34064,175359.0,3.3333333333333335
34065,175363.0,3.0
34066,175379.0,3.5
34067,175415.0,3.0
34068,175423.0,3.75
34069,175429.0,3.3333333333333335
34070,175437.0,3.25
34071,175443.0,3.0
34072,175449.0,3.25
34073,175451.0,3.5
34074,175453.0,3.0
34075,175471.0,2.5
34076,175473.0,3.75
34077,175497.0,3.5
34078,175523.0,3.0
34079,175531.0,3.6666666666666665
34080,175573.0,3.5
34081,175575.0,3.5
34082,175587.0,2.75
34083,175601.0,3.5
34084,175611.0,3.25
34085,175613.0,2.5
34086,175615.0,4.0
34087,175621.0,3.0
34088,175627.0,3.0
34089,175629.0,3.5
34090,175631.0,3.0
34091,175647.0,3.5
34092,175675.0,3.25
34093,175689.0,2.0
34094,175721.0,3.5
34095,175801.0,3.75
34096,175805.0,3.0
34097,175807.0,4.0
34098,175819.0,3.0
34099,175823.0,2.5
34100,175849.0,4.0
34101,175853.0,3.0
34102,175861.0,4.25
34103,175863.0,2.5
34104,175865.0,2.25
34105,175877.0,3.75
34106,175881.0,2.75
34107,175885.0,3.0
34108,175887.0,3.0
34109,175889.0,3.0
34110,175893.0,2.75
34111,175895.0,2.5
34112,175897.0,2.75
34113,175899.0,3.25
34114,175903.0,3.25
34115,175905.0,3.75
34116,175913.0,3.25
34117,175929.0,3.75
34118,175931.0,2.25
34119,175933.0,3.5
34120,175935.0,3.75
34121,175937.0,3.75
34122,175939.0,3.0
34123,175941.0,3.25
34124,175951.0,2.6666666666666665
34125,175971.0,3.25
34126,81072.0,2.8
34127,81100.0,1.875
34128,81347.0,3.4
34129,3352.0,2.53125
34130,52118.0,2.25
34131,164165.0,5.0
34132,110377.0,2.3333333333333335
34133,147597.0,3.25
34134,126593.0,3.3
34135,123602.0,3.0
34136,168658.0,3.0
34137,157355.0,1.5
34138,162580.0,0.5
34139,164222.0,1.25
34140,164421.0,2.75
34141,91007.0,4.4
34142,103865.0,2.8333333333333335
34143,107603.0,3.125
34144,125958.0,3.375
34145,160153.0,2.5
34146,152027.0,3.375
34147,131064.0,2.75
34148,164507.0,2.5
34149,167080.0,5.0
34150,167088.0,2.8333333333333335
34151,167124.0,3.0
34152,168898.0,2.5
34153,73010.0,2.7777777777777777
34154,73919.0,3.6
34155,80049.0,3.5
34156,88726.0,3.1
34157,99523.0,3.2142857142857144
34158,108332.0,3.3333333333333335
34159,110276.0,3.1666666666666665
34160,126010.0,3.3333333333333335
34161,146670.0,3.0588235294117645
34162,164292.0,3.5
34163,139096.0,3.8333333333333335
34164,139879.0,3.676470588235294
34165,108692.0,3.642857142857143
34166,122129.0,3.1176470588235294
34167,157196.0,3.8333333333333335
34168,157691.0,3.5
34169,157751.0,4.0
34170,26719.0,3.0
34171,147390.0,1.125
34172,147392.0,0.875
34173,147394.0,1.125
34174,147400.0,3.625
34175,130194.0,3.75
34176,142879.0,2.5
34177,151371.0,3.625
34178,169268.0,1.0
34179,170493.0,3.3333333333333335
34180,170495.0,2.0
34181,170497.0,4.0
34182,119848.0,3.0
34183,120879.0,3.3333333333333335
34184,120883.0,3.0
34185,134409.0,2.3333333333333335
34186,135103.0,3.0
34187,135388.0,2.6
34188,136070.0,3.25
34189,137879.0,1.8333333333333333
34190,139175.0,3.25
34191,139177.0,3.0
34192,139966.0,2.5714285714285716
34193,139978.0,3.0833333333333335
34194,139988.0,2.5
34195,139994.0,2.125
34196,140000.0,3.2
34197,140006.0,3.0
34198,149075.0,2.5
34199,162912.0,3.75
34200,168258.0,3.5
34201,170931.0,3.25
34202,150318.0,3.0
34203,105461.0,3.5
34204,174829.0,3.388888888888889
34205,86416.0,3.4375
34206,113760.0,3.6
34207,102499.0,3.25
34208,104506.0,3.875
34209,112731.0,1.6
34210,149116.0,3.25
34211,166289.0,3.0
34212,168478.0,3.5
34213,56724.0,2.25
34214,169954.0,3.9166666666666665
34215,105096.0,3.7142857142857144
34216,122801.0,0.75
34217,153949.0,3.0
34218,154017.0,3.5
34219,64979.0,3.3333333333333335
34220,65033.0,2.642857142857143
34221,72032.0,3.3
34222,79400.0,4.25
34223,80467.0,3.7
34224,99325.0,3.75
34225,99667.0,0.5
34226,100183.0,3.0
34227,100519.0,3.75
34228,104352.0,2.0
34229,108202.0,4.071428571428571
34230,113746.0,3.1666666666666665
34231,114561.0,2.75
34232,138180.0,2.5
34233,139237.0,3.5
34234,142859.0,3.25
34235,146342.0,3.5
34236,156966.0,3.75
34237,166054.0,3.5
34238,166536.0,3.5
34239,168664.0,3.375
34240,169264.0,3.730769230769231
34241,169370.0,4.0
34242,144750.0,4.0
34243,113170.0,0.5
34244,115935.0,0.5
34245,123876.0,0.5
34246,128371.0,0.5
34247,129832.0,0.5
34248,130762.0,0.5
34249,69670.0,2.0
34250,131934.0,2.1666666666666665
34251,131998.0,2.5625
34252,132910.0,2.3125
34253,136618.0,2.40625
34254,140393.0,2.888888888888889
34255,143416.0,2.5714285714285716
34256,146348.0,3.1
34257,150230.0,0.8181818181818182
34258,152348.0,1.4375
34259,157403.0,2.0714285714285716
34260,91960.0,0.5
34261,27132.0,2.25
34262,65370.0,2.8333333333333335
34263,79775.0,2.9285714285714284
34264,80972.0,2.75
34265,81676.0,2.8
34266,83241.0,3.125
34267,89908.0,3.3
34268,89999.0,2.6
34269,90252.0,2.5
34270,90568.0,2.0
34271,91026.0,2.625
34272,91423.0,3.0
34273,91591.0,3.1666666666666665
34274,92032.0,2.5
34275,135180.0,3.6
34276,136859.0,2.1818181818181817
34277,85883.0,3.25
34278,100902.0,2.7857142857142856
34279,110253.0,1.25
34280,114331.0,1.875
34281,168492.0,3.5
34282,168560.0,4.0
34283,170423.0,3.0416666666666665
34284,147140.0,3.5
34285,168962.0,3.7
34286,117652.0,2.4
34287,151969.0,1.8571428571428572
34288,151971.0,1.8
34289,159097.0,0.75
34290,159437.0,2.125
34291,159652.0,3.0
34292,160141.0,1.0
34293,160169.0,1.625
34294,160428.0,1.25
34295,160430.0,1.125
34296,161010.0,0.5
34297,161012.0,1.25
34298,161014.0,0.5
34299,161020.0,0.5
34300,161036.0,1.5
34301,161038.0,0.5
34302,161040.0,3.3333333333333335
34303,161042.0,2.375
34304,161046.0,2.75
34305,161048.0,2.75
34306,146260.0,2.5833333333333335
34307,79022.0,3.1
34308,98339.0,3.0
34309,111755.0,3.5416666666666665
34310,112112.0,2.375
34311,116419.0,1.8846153846153846
34312,122760.0,3.25
34313,133323.0,4.5
34314,133439.0,3.4
34315,134823.0,2.6666666666666665
34316,141106.0,4.0
34317,141470.0,4.5
34318,142194.0,2.75
34319,143251.0,2.0
34320,148112.0,1.0
34321,110352.0,2.4615384615384617
34322,72516.0,2.1666666666666665
34323,121148.0,3.7142857142857144
34324,137815.0,2.125
34325,148282.0,1.9444444444444444
34326,155667.0,3.5
34327,155683.0,2.4
34328,155685.0,3.0
34329,39425.0,3.6875
34330,96919.0,2.5555555555555554
34331,108694.0,2.1875
34332,170241.0,2.6363636363636362
34333,174515.0,2.0
34334,73240.0,2.85
34335,148921.0,2.8529411764705883
34336,164743.0,3.5
34337,121873.0,3.5
34338,121943.0,3.5
34339,125241.0,3.0
34340,101770.0,3.423076923076923
34341,134666.0,4.0
34342,160549.0,4.0
34343,7645.0,3.2708333333333335
34344,5130.0,3.0972222222222223
34345,115355.0,3.25
34346,119214.0,1.5
34347,133199.0,3.0625
34348,98621.0,3.107142857142857
34349,133083.0,2.5
34350,161151.0,3.1666666666666665
34351,165541.0,2.0
34352,166637.0,3.5
34353,171177.0,3.5
34354,162814.0,3.4
34355,94965.0,2.5
34356,108010.0,3.25
34357,109919.0,1.5
34358,113524.0,2.0
34359,113765.0,3.75
34360,116022.0,1.5
34361,118858.0,4.0
34362,120309.0,4.5
34363,120398.0,2.25
34364,122201.0,4.5
34365,122222.0,5.0
34366,122833.0,4.25
34367,123431.0,2.5
34368,123961.0,3.5
34369,123993.0,3.5
34370,125031.0,3.8333333333333335
34371,141271.0,4.0
34372,147422.0,3.5
34373,150993.0,3.3076923076923075
34374,165953.0,3.25
34375,166330.0,3.0
34376,166334.0,4.5
34377,166336.0,3.25
34378,166338.0,3.0
34379,166340.0,2.0
34380,166342.0,2.5
34381,166344.0,4.0
34382,166733.0,4.0
34383,166860.0,3.0
34384,168930.0,3.1666666666666665
34385,158657.0,4.0
34386,167806.0,4.166666666666667
34387,114240.0,3.3333333333333335
34388,79348.0,3.7777777777777777
34389,173203.0,0.8333333333333334
34390,173205.0,0.6666666666666666
34391,173341.0,2.75
34392,173343.0,3.0
34393,125698.0,4.5
34394,132987.0,2.8333333333333335
34395,142170.0,2.75
34396,142454.0,2.5
34397,142521.0,4.0
34398,144986.0,2.125
34399,151565.0,3.0
34400,115951.0,1.8666666666666667
34401,145955.0,1.625
34402,71300.0,3.0
34403,158304.0,4.7
34404,72100.0,3.642857142857143
34405,121119.0,3.3636363636363638
34406,174933.0,4.15
34407,94421.0,2.125
34408,161646.0,3.5
34409,5757.0,1.6
34410,140619.0,2.625
34411,109904.0,4.5
34412,166910.0,3.6666666666666665
34413,112577.0,2.8333333333333335
34414,122547.0,3.5
34415,147843.0,2.75
34416,159028.0,2.7142857142857144
34417,163671.0,2.875
34418,168926.0,4.125
34419,169782.0,3.7142857142857144
34420,171855.0,3.0
34421,172011.0,2.6666666666666665
34422,174235.0,3.0
34423,174237.0,2.5
34424,175321.0,2.0
34425,160624.0,5.0
34426,157077.0,2.7857142857142856
34427,142827.0,3.375
34428,122791.0,3.9
34429,127166.0,0.5
34430,58578.0,4.0
